"NSForest_markers"	"ENSEMBLID"	"TargetCellType"	"clusterSize"	"f_score"	"marker_count"	"data"	"dataCellSet"	"pi_null"	"pi_off"	"prior_prob_off"	"prior_prob_on"	"rate"	"exp"	"ln1"	"ln2"	"targeted"
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Plasma cells"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	1.10912133776561e-05	1.64818621993029e-22	0.950403060354546	0.0495969396454541	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Subpleural fibroblasts"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	3.40868690222284e-07	0.901756827981458	0.0981547349724192	8.84370461232504e-05	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"AT2 proliferating"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	2.10403929440078e-05	4.72676797619467e-41	0.861314060760743	0.138685939239256	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Alveolar fibroblasts"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	5.50876215232931e-07	0.769225449846	0.230631354977126	0.00014319517687355	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Hematopoietic stem cells"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	0	0.889487584419978	0.110188425998725	0.000323989581297087	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Lymphatic EC proliferating"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	0	0.814796333191554	0.183866990108323	0.00133667670012301	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"CD8 T cells"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	3.17717403965736e-05	1.18141540535514e-73	0.744410916156445	0.255589083843555	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Goblet (subsegmental)"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	7.52672652037662e-06	2.70365111150465e-12	0.973514962870483	0.0264850371268137	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Club (nasal)"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	7.26425522182901e-05	1.72096722109457e-176	0.374048837827986	0.625951162172013	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Mast cells"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	1.91224932204122e-05	7.42304448531117e-40	0.880507506917269	0.119492493082731	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"CD4 T cells"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	1.39077689516731e-05	2.7604096408157e-31	0.928262646763003	0.0717373532369971	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"EC arterial"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	1.89674342194563e-06	0.0033017942872341	0.993565384795938	0.00313282091682774	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Adventitial fibroblasts"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	5.26052542731954e-07	0.77953014635297	0.220353706895593	0.000116146751436545	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Lymphatic EC mature"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	1.52494172999854e-05	1.00466845462016e-30	0.916788992864164	0.0832110071358362	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"AT1"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	4.16003700892183e-05	1.05541204325364e-89	0.637326176367092	0.362673823632908	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Peribronchial fibroblasts"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	4.18730026723118e-05	3.15920388657511e-68	0.635485511636189	0.36451448836381	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Interstitial Mph perivascular"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	3.50818805244461e-07	0.916173762661151	0.0837950157899251	3.12215489236652e-05	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"EC aerocyte capillary"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	3.77846322249353e-07	0.90191047355411	0.098048554300283	4.09721456072181e-05	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Migratory DCs"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	1.33985634953458e-06	0.323846282715236	0.674299823404072	0.00185389388069185	FALSE
"KRT15"	"ENSG00000171346"	"Suprabasal"	41158	0.624362340330019	3	"hlca"	"Multiciliated (non-nasal)"	0.542369446658103	0.331932398829573	0.874301845487676	0.125698154512324	6.39021660100676e-05	4.49485434571317e-156	0.434493995344907	0.565506004655093	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"AT2"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	6.05276028976292e-07	0.622890790541106	0.377109118949486	9.05094075893998e-08	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Deuterosomal"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	4.36543197261623e-05	1.25612387226441e-17	0.278189594425779	0.721810405574221	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Pericytes"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.8826073991055e-07	0.677439350168567	0.322560295439541	3.54391891622112e-07	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"DC1"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.92678412984984e-05	6.89645817682194e-07	0.441184041299018	0.558815269055164	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Ionocyte"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	4.47250294011162e-07	0.636784753279182	0.363210125886596	5.12083422168616e-06	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"SMG serous (nasal)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	0	0.899073035852227	0.100926964146281	1.49157824460279e-12	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Myofibroblasts"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	0	0.732593572723435	0.267404215767856	2.21150870915188e-06	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Mesothelium"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.98074321446893e-06	0.403055905828567	0.595550080825529	0.00139401334590386	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Alveolar Mph MT-positive"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.11989302781798e-06	0.531946499268247	0.467984846189447	6.86545423055367e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Classical monocytes"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.82088791928239e-06	0.41975062738638	0.580063218570508	0.000186154043111178	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"SMG duct"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.07770283591488e-06	0.225976411594536	0.770415954390503	0.00360763401496081	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Tuft"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.68342027977286e-05	4.48657719652132e-13	0.290983000056314	0.709016999943238	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Basal resting"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.19311573815228e-06	0.525541359797815	0.474446841311701	1.17988904835757e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"SMG serous (bronchial)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.00730022128717e-07	0.678541219248973	0.321458662991632	1.17759394422052e-07	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Smooth muscle FAM83D+"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.01307086915341e-06	0.405454282962525	0.590037908506034	0.00450780853144056	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Alveolar macrophages"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.08648897410786e-07	0.685533166572294	0.314466833061531	3.66175222941992e-10	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"EC venous systemic"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	9.96967185941678e-07	0.556119392170148	0.443873684456924	6.92337292771399e-06	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"EC venous pulmonary"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	5.08860922457992e-06	0.0562413156590957	0.909513679968272	0.034245004372632	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Goblet (bronchial)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.23173182766435e-06	0.51807254883715	0.481903759001071	2.36921617790558e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Neuroendocrine"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	6.33921253034106e-07	0.599264009347022	0.400705139133441	3.08515195368421e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Plasmacytoid DCs"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.00631614327325e-06	0.536820620773517	0.462918548771071	0.000260830455412385	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Smooth muscle"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	5.6971200203729e-07	0.623217958554013	0.376780884512159	1.1569338278431e-06	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"AT0"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	0	0.835157372046422	0.164842626727151	1.22642664985098e-09	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Goblet (subsegmental)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.47582872948561e-07	0.720816429060249	0.279183476076241	9.48635100013318e-08	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"NK cells"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.22465571253558e-05	2.38608778614128e-13	0.303976745865785	0.696023254133977	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"T cells proliferating"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	0.000579798950516222	2.66786923795295e-230	0.987089528368468	0.0129104716315323	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"CD8 T cells"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.93241818302448e-06	0.400989141264938	0.598742157155439	0.000268701579623658	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Non-classical monocytes"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.12971823498139e-06	0.535325467009111	0.464663471396378	1.10615945102851e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Monocyte-derived Mph"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.47103729707905e-06	0.479001693809598	0.520952069312368	4.62368780337957e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"SMG mucous"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	5.70414374670407e-07	0.61131477599799	0.388666374512994	1.88494890152135e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"EC aerocyte capillary"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.41692370843507e-07	0.744844632019783	0.255155366809467	1.17075032305849e-09	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Hillock-like"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	8.81177352094841e-05	2.1253704734942e-37	0.343988476164939	0.656011523835061	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Alveolar Mph CCL3+"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	4.18780802880735e-07	0.658170247297852	0.341829745211255	7.4908925503069e-09	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Club (non-nasal)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.15205993654179e-06	0.532089114839611	0.467900457746545	1.04274138441397e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Multiciliated (nasal)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.39406065636505e-06	0.32537262680961	0.673693664057171	0.00093370913321843	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Interstitial Mph perivascular"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.06593296421738e-06	0.379583651140958	0.619971130630558	0.00044521822848427	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"B cells"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.63252445827737e-06	0.451930897962545	0.547920700839577	0.000148401197878113	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Alveolar Mph proliferating"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	0.000242083571280602	9.20945475067359e-102	0.781684337111695	0.218315662888305	TRUE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Club (nasal)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.93611068102556e-06	0.126719288288881	0.862175424921126	0.0111052867899934	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"EC arterial"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.73868147011683e-06	0.434064841160863	0.565764418015112	0.00017074082402485	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Multiciliated (non-nasal)"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	3.09933800214041e-06	0.219430313972064	0.77712752022792	0.00344216580001597	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Lymphatic EC differentiating"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.58229475461377e-06	0.456447602385039	0.541763662142029	0.00178873547293197	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"AT2 proliferating"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	0.000153653546877954	2.69708452345029e-63	0.54844169873994	0.45155830126006	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"pre-TB secretory"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.09602741285346e-06	0.540816407614254	0.45917439625459	9.19613115574026e-06	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Peribronchial fibroblasts"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	7.75425975413181e-07	0.583639656186629	0.416339469888248	2.08739251224961e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"DC2"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.9040089728786e-05	9.23837790603191e-08	0.441215475183644	0.558784432432577	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Suprabasal"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.88862022015858e-05	4.5380782029446e-12	0.321924496963421	0.678075503032041	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Subpleural fibroblasts"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	6.81737380444568e-07	0.590543592654368	0.409413507771346	4.28995742854407e-05	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Plasma cells"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	8.52501106674747e-05	2.56584149952131e-35	0.33632880185154	0.66367119814846	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Alveolar fibroblasts"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	1.69500373917825e-07	0.731462098003648	0.268537900501634	1.49471795348895e-09	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Lymphatic EC mature"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	9.57076399580673e-07	0.561413246748936	0.438578689285068	8.06396599558225e-06	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"SM activated stress response"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.07804082311197e-07	0.69195155359368	0.308047731617719	7.14788601557592e-07	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"Hematopoietic stem cells"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	2.3377006376528e-05	1.26948762701485e-05	0.395781468132185	0.604205836991545	FALSE
"RRM2"	"ENSG00000171848"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"hlca"	"CD4 T cells"	0.248114616224648	0.49485437592994	0.742968992154588	0.257031007845412	7.00922042657267e-07	0.605518093107029	0.394481425615465	4.81277506340909e-07	FALSE
