"id"	"sym"	"barcode"	"marker"	"cellType"	"data"	"NSForest_markers"	"clusterName"	"clusterSize"	"f_score"	"marker_count"	"binary_genes"	"V1"	"V2"	"prior_prob_off"	"prior_prob_on"	"target"
"ENSG00000184530"	"C6orf58"	0.145765480177115	"SMG serous (bronchial)"	"Neuroendocrine"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0187978336109162	"SMG serous (bronchial)"	"Goblet (subsegmental)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.203742452858558	"SMG serous (bronchial)"	"Multiciliated (non-nasal)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0169563217453875	"SMG serous (bronchial)"	"EC venous pulmonary"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0215548817745829	"SMG serous (bronchial)"	"B cells"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0206573857151423	"SMG serous (bronchial)"	"EC arterial"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0917858893282163	"SMG serous (bronchial)"	"CD4 T cells"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0159368698532186	"SMG serous (bronchial)"	"Hillock-like"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.175558144451388	"SMG serous (bronchial)"	"AT1"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0255096291500129	"SMG serous (bronchial)"	"AT2 proliferating"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	1	"SMG serous (bronchial)"	"SMG serous (nasal)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.1427669223562	"SMG serous (bronchial)"	"Alveolar fibroblasts"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0240648353269052	"SMG serous (bronchial)"	"EC aerocyte capillary"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.203852082775049	"SMG serous (bronchial)"	"CD8 T cells"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0435639123807111	"SMG serous (bronchial)"	"DC2"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.30699255669256	"SMG serous (bronchial)"	"EC venous systemic"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.165007660795449	"SMG serous (bronchial)"	"Ionocyte"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0134706646780046	"SMG serous (bronchial)"	"Interstitial Mph perivascular"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.762978666337819	"SMG serous (bronchial)"	"Lymphatic EC mature"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0637243511437166	"SMG serous (bronchial)"	"Suprabasal"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0441535367492953	"SMG serous (bronchial)"	"Basal resting"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.00203165351377377	"SMG serous (bronchial)"	"Alveolar Mph CCL3+"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0866070359631516	"SMG serous (bronchial)"	"Peribronchial fibroblasts"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.08493136496437	"SMG serous (bronchial)"	"Myofibroblasts"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0393335986643902	"SMG serous (bronchial)"	"Pericytes"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0231805604084847	"SMG serous (bronchial)"	"NK cells"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0224929231254639	"SMG serous (bronchial)"	"Alveolar macrophages"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.264100826014944	"SMG serous (bronchial)"	"pre-TB secretory"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.127665329892707	"SMG serous (bronchial)"	"Deuterosomal"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0494778699625252	"SMG serous (bronchial)"	"Club (non-nasal)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0198826735970657	"SMG serous (bronchial)"	"Alveolar Mph MT-positive"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0593220630185843	"SMG serous (bronchial)"	"Smooth muscle FAM83D+"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0325176377408123	"SMG serous (bronchial)"	"Subpleural fibroblasts"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0347229305295712	"SMG serous (bronchial)"	"Tuft"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.240448311331593	"SMG serous (bronchial)"	"Plasmacytoid DCs"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.083878019439183	"SMG serous (bronchial)"	"Smooth muscle"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	1	"SMG serous (bronchial)"	"SMG serous (bronchial)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	TRUE
"ENSG00000184530"	"C6orf58"	0.0770009858182833	"SMG serous (bronchial)"	"Hematopoietic stem cells"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.104418530939487	"SMG serous (bronchial)"	"Lymphatic EC proliferating"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0404227848101258	"SMG serous (bronchial)"	"AT2"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0563443308304971	"SMG serous (bronchial)"	"Multiciliated (nasal)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0035494596854766	"SMG serous (bronchial)"	"Non-classical monocytes"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0107760647954226	"SMG serous (bronchial)"	"EC general capillary"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0173179702981323	"SMG serous (bronchial)"	"Adventitial fibroblasts"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0382379329598106	"SMG serous (bronchial)"	"Migratory DCs"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0927748444177308	"SMG serous (bronchial)"	"T cells proliferating"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0257575748574927	"SMG serous (bronchial)"	"Goblet (nasal)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0272162525413364	"SMG serous (bronchial)"	"Club (nasal)"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.0280010153549124	"SMG serous (bronchial)"	"Classical monocytes"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.150598333087965	"SMG serous (bronchial)"	"SM activated stress response"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.00745660833400663	"SMG serous (bronchial)"	"Monocyte-derived Mph"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184530"	"C6orf58"	0.00921946591493661	"SMG serous (bronchial)"	"Alveolar Mph proliferating"	"hlca"	"C6orf58"	"SMG serous (bronchial)"	1417	0.752901892192717	2	"['PRB3', 'LINC01829', 'PRR4', 'S100A1', 'C6orf58', 'PIP', 'APIP', 'LTF', 'SLC12A2', 'ZG16B']"	0.840745583730628	0.15902463347087	0.999770217201498	0.000229782798501721	FALSE
"ENSG00000184937"	"WT1"	0.000265676326977049	"Subpleural fibroblasts"	"Goblet (bronchial)"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000223597547713505	"Subpleural fibroblasts"	"SMG duct"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000392853549909811	"Subpleural fibroblasts"	"CD8 T cells"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000296919585593858	"Subpleural fibroblasts"	"SMG serous (nasal)"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000256459766192374	"Subpleural fibroblasts"	"Interstitial Mph perivascular"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.00146196203020832	"Subpleural fibroblasts"	"EC venous pulmonary"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000466284582945842	"Subpleural fibroblasts"	"Plasma cells"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	1	"Subpleural fibroblasts"	"Mesothelium"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000363561563596182	"Subpleural fibroblasts"	"EC aerocyte capillary"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.00366743750785503	"Subpleural fibroblasts"	"AT2 proliferating"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.000106460520424179	"Subpleural fibroblasts"	"Multiciliated (nasal)"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	5.01369703298504e-06	"Subpleural fibroblasts"	"Goblet (nasal)"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.0023547913335451	"Subpleural fibroblasts"	"Goblet (subsegmental)"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.00123978915013123	"Subpleural fibroblasts"	"AT0"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
"ENSG00000184937"	"WT1"	0.00695686444394505	"Subpleural fibroblasts"	"Neuroendocrine"	"hlca"	"WT1"	"Subpleural fibroblasts"	276	0.603448275862069	2	"['WT1', 'VCAM1', 'CADM3', 'CXCL12', 'ALDH1A3', 'PTN', 'EGFL6', 'COL1A1', 'CLDN1', 'APOE']"	0.718203827307663	0.175659763378526	0.893863590686189	0.106136409313811	FALSE
